6564	-1.333244e+01
6566	-7.096080e+01
6570	-4.240440e+01
6574	-6.349730e+01
6576	-5.839410e+01
6580	-6.067910e+01
6582	-5.131030e+01
6583	7.861480e-01
6584	7.239760e+01
6585	-4.740250e+01
6587	6.303575e+01
6589	-3.912130e+01
6590	2.357546e+01
6591	1.715585e+01
6592	-1.938725e+01
6593	-5.398550e+01
6594	-5.542170e+01
6597	6.652047e+00
6598	-6.005735e+01
6599	-6.240590e+01
6601	-5.182905e+01
6603	-5.912935e+01
6604	-4.785940e+01
6605	-4.137405e+01
6607	-5.510000e+01
6609	3.953265e+01
6610	-1.704590e+01
6613	-9.255150e+01
6614	-5.166510e+01
6615	1.961905e+01
6616	-4.021335e+01
6617	-7.203654e+01
6619	-2.001605e+01
6620	-6.128680e+01
6621	-2.024126e+01
6622	-5.971870e+01
6626	2.711441e+01
6627	-6.232941e+01
6629	-3.982774e+01
6631	-5.207108e+00
6632	-8.785921e+01
6633	-1.268739e+01
6634	-3.562625e+01
6635	-4.238124e+01
6641	-8.691275e+01
6643	8.424719e+01
6646	-9.611153e+00
6648	-6.914455e+01
6649	-2.751475e+01
6652	-5.851245e+01
6653	-4.451050e+01
6654	-2.442340e+01
6655	-2.841200e+00
6656	4.425916e+01
6657	-8.707916e+01
6658	-1.076501e+01
6659	1.118045e+01
6661	2.264520e+01
6662	-8.650046e+01
6663	-2.904886e+01
6664	-8.034454e+01
6666	-9.297584e+01
6667	-1.343964e+01
6670	-9.562035e+01
6672	-3.693140e+01
6674	-1.821590e+01
6675	-1.665655e+01
6676	-4.602325e+01
6677	-2.002235e+01
6678	-4.877510e+01
6679	-4.287920e+01
6680	-4.909779e+01
6681	-6.428191e+01
6683	-6.135491e+01
6684	-2.178391e+01
6686	-5.894015e+01
6687	-7.063910e+01
6688	-7.832410e+01
6689	7.515499e+00
6690	-1.627756e+01
6691	-4.867010e+01
6692	-3.466885e+01
6693	2.432165e+01
6694	-4.990414e+01
6695	-6.205920e+01
6697	-6.492059e+01
6698	8.270999e+01
6699	-9.516475e+01
6703	-9.126375e+01
6708	-5.016071e+01
6710	4.438725e+01
6711	-8.105950e+01
6713	-2.382715e+01
6714	-3.997900e+01
6715	-9.115050e+01
6716	-3.842840e+01
6722	-5.310335e+01
6723	-4.599000e+00
6726	-3.716626e+01
6728	-8.772119e+01
6729	-5.431061e+01
6731	-1.002487e+02
6732	-9.870544e+00
6736	2.206430e+01
6737	-5.746115e+01
6739	-6.087254e+01
6743	-2.400536e+01
6745	-6.655705e+01
6746	-3.767715e+01
6748	-4.218370e+01
6750	-2.242900e+01
6751	-2.287680e+01
6752	1.838196e+00
6753	-2.173675e+01
6754	-5.536150e+01
6756	3.549405e+01
6758	-3.350357e+00
6759	-8.933630e+01
6761	1.782798e+00
6762	-7.443720e+01
6763	6.986955e+01
6764	-2.164710e+01
6769	-6.898930e+01
6770	-5.117000e+01
6774	4.778160e+01
6777	7.609235e+01
6779	-5.644211e+01
6780	-7.986015e+01
6781	-4.168565e+01
6783	1.538535e+01
6784	-4.086180e+01
6785	-4.984711e+01
6789	-7.256990e+01
6794	-9.249554e+01
6796	-5.053275e+01
6798	-9.102930e+01
6800	6.339845e+01
6803	-8.422815e+01
6804	-6.907015e+01
6806	-6.797510e+01
6807	5.419885e+01
6810	-6.364520e+01
6811	-2.062330e+01
6813	-2.136860e+01
6815	-4.107810e+01
6816	-1.952759e+01
6817	-5.620664e+01
6820	-3.008969e+01
6821	-4.170145e+01
6822	4.095969e+01
6823	-2.715421e+01
6824	-5.189435e+01
6825	-1.293739e+01
6826	-4.556110e+01
6828	-3.969405e+01
6829	-6.642905e+01
6831	-8.430920e+01
6832	-4.044174e+01
6833	-1.558595e+01
6835	-4.021845e+01
6836	-1.347745e+01
6837	-6.842715e+01
6838	-7.650580e+01
6839	2.998990e+01
6840	-2.120860e+01
6841	-8.179015e+01
6842	-2.629349e+00
6843	-5.819910e+01
6845	-5.552035e+01
6846	-8.753160e+01
6847	-5.375905e+01
6857	-5.955026e+01
6860	5.408447e+00
6863	-9.452985e+01
6865	5.463016e+01
6866	3.535010e+01
6867	-3.353301e+01
6868	-4.709895e+01
6869	-4.702740e+01
6870	-6.829370e+01
6873	-8.169403e+00
6874	-5.211690e+01
6875	-1.753915e+01
6877	-4.963040e+01
6878	-4.572945e+01
6879	1.885040e+01
6880	-1.942805e+01
6881	4.158615e+01
6882	1.274990e+01
6884	-5.779044e+01
6885	-6.161630e+01
6886	7.575851e+01
6887	-6.964051e+00
6888	-4.428845e+01
6889	-2.670755e+01
6890	-4.142120e+01
6892	2.235541e+01
6893	-5.969341e+01
6894	-6.090230e+01
6895	3.809395e+01
6897	-4.645986e+01
6898	-4.277741e+01
6899	-4.491505e+01
6900	-3.397820e+01
6901	-1.390225e+01
6902	-6.004080e+01
6905	-1.796960e+01
6906	-5.837950e+01
6907	3.568820e+01
6909	-5.385306e+01
6910	-9.535651e+01
6913	-1.865100e+01
6915	-5.540030e+01
6916	-1.414856e+00
6920	-6.776495e+01
6921	-3.963776e+01
6922	-4.944356e+01
6925	4.564900e+01
6927	-3.474275e+01
6928	6.799510e+01
6929	-2.925740e+01
6930	-6.576080e+01
6934	-1.350006e+00
6935	2.233785e+01
6936	-3.851365e+01
6937	-7.925620e+01
6938	1.411870e+01
6939	-1.340165e+01
6941	2.534855e+01
6942	2.999990e+01
6945	1.116615e+01
6946	-8.158670e+01
6948	7.290823e+01
6949	-3.190451e+01
6950	-7.410319e+01
6951	-9.324660e+01
6952	-8.790770e+01
6955	-6.272995e+01
6956	-8.453949e+00
6957	-6.841690e+01
6958	2.227670e+01
6961	-5.581600e+01
6962	-8.064301e+00
6964	-7.299170e+01
6966	-4.114535e+01
6967	-8.783515e+01
6968	-5.154910e+01
6971	1.510094e+01
6972	-5.338555e+01
6973	1.354248e+00
6974	2.935815e+01
6975	-6.713010e+01
6976	-2.355640e+01
6979	4.193365e+01
6980	-2.151730e+01
6981	-9.101249e+00
6982	-8.762910e+01
6983	-8.762634e+01
